2802,2628,3.2219
2590,2393,3.21001
3191,3257,2.81482
676,1416,3.23217
3469,1584,3.72411
5878,492,3.76741
705,3450,3.3971
3768,5,2.80638
2504,3256,3.64201
1101,2364,2.68485
1194,2077,3.50375
678,238,2.88334
4998,1441,3.4619
3468,608,4.3801
1425,3793,3.76263
3020,2065,3.66739
2015,858,4.64875
2181,1240,4.11449
655,766,3.78657
5033,2396,4.22981
1790,3526,3.75712
1100,2629,2.65318
3916,1222,4.16535
3768,3510,3.74008
2233,1286,3.55415
924,1885,3.63129
1922,2346,3.28985
5650,2469,3.29408
2484,2147,2.54254
4099,25,3.61133
4224,2090,3.46334
4227,2491,2.62841
3230,3430,3.48494
4932,1225,4.27671
4258,2087,3.70191
1837,3441,3.20948
2846,3451,3.82065
3681,1500,3.79665
889,242,3.32176
1916,3629,4.34228
970,2491,2.67833
1691,3556,3.68247
2730,3,2.94144
1380,1833,2.89994
3224,233,3.58922
2674,3019,4.03007
4500,3238,2.25073
5236,2395,3.6729
843,2791,3.98836
2250,366,2.67624
1695,3771,3.46917
881,293,4.16602
5261,3095,4.17576
3621,1299,4.28889
4675,180,3.56006
1680,2531,2.68263
4830,356,4.15991
2013,1375,3.39705
4579,3785,2.82928
5390,2476,3.32818
4557,994,4.23929
2895,1300,4.19312
949,2355,3.92131
3757,1213,4.33433
204,1291,4.23151
1057,3083,4.0695
3415,1246,4.03278
1339,2088,2.51332
3612,1089,4.19819
596,1249,3.88443
5739,1307,3.96316
351,1873,3.85609
2962,1200,4.16375
5277,1206,4.08467
2625,2455,3.46106
1556,2040,2.72963
4736,22,3.16678
199,1882,2.21537
802,2457,3.38105
3785,2953,2.16525
4906,2616,2.61762
4535,3702,3.72683
1399,1247,4.25052
4830,1293,4.08648
2899,3258,2.67578
24,3254,2.87347
5698,150,4.0687
4742,2717,2.70732
3892,1184,3.7395
1524,742,2.40651
3635,892,3.87573
3356,1198,4.47338
800,2116,3.3144
1954,3785,3.03519
5812,1135,3.14957
2223,3565,3.01231
5047,471,3.67288
130,858,4.58419
1272,357,3.76209
4218,1270,4.06871
5759,1214,4.25128
2428,1888,3.42095
4167,2762,4.328
4607,2966,4.0727
4867,1373,2.55778
5831,2409,3.10121
4130,1950,4.08801
331,3361,3.87012
5165,2732,3.87944
4507,1029,3.72977
5365,1605,2.67503
2700,800,4.09163
5108,1296,4.08101
3519,1707,1.5462
77,3408,3.75127
4907,1259,4.07063
3163,2513,2.73128
4086,788,3.00595
1001,1784,3.9218
1140,2648,4.11433
408,1111,3.99105
4272,2140,3.58713
692,1459,3.21959
3248,3152,3.96789
5096,780,3.35899
1059,1296,3.98566
1303,2797,3.80611
3569,923,4.42344
3016,2959,4.19799
4222,3440,1.92888
3963,367,3.25631
4388,454,3.73305
2972,163,3.46443
4364,3264,3.05867
1943,1285,3.8673
3065,1407,3.56171
2350,1566,3.24793
3684,2761,4.03523
2937,2396,4.07552
4893,1291,4.27661
1889,866,3.80992
5628,1198,4.63842
2276,388,3.56405
4470,1642,3.15511
5661,1293,4.13148
329,2273,3.50303
92,886,2.95768
721,3111,3.68311
5788,1988,1.81055
5010,1210,3.95191
2913,514,3.51968
5625,1948,3.91576
329,587,3.35895
1802,1089,4.19355
4354,593,4.41172
2641,3308,3.17472
523,3578,4.08158
4447,1203,4.33375
1150,3060,3.75633
4352,2002,3.19233
2008,1089,4.29459
5555,587,3.44503
1139,852,3.18227
4950,3507,4.07901
3579,364,3.90438
407,3551,3.92159
4451,1097,3.95042
1303,2146,2.9723
3894,1289,3.88643
39,3175,3.72444
791,1370,3.46083
3521,3435,4.50287
2507,1562,1.93016
4284,1356,3.76271
749,695,3.13739
2777,2124,3.09511
2967,3788,3.89016
329,3247,3.01171
5355,1292,3.98778
195,2425,3.58505
4083,748,3.1144
1101,2064,4.16882
4766,2976,3.20243
509,1061,3.42161
3280,62,3.54717
3841,1061,3.37545
5763,1288,4.26612
1354,520,3.01372
2887,762,2.04263
73,1641,3.84965
454,2174,3.6046
4725,2565,3.98253
4961,2916,3.66072
2445,3710,2.22242
4208,902,4.05492
550,1127,3.71644
35,824,4.03619
4488,906,3.98493
4682,1023,4.07078
5129,2411,2.47756
1268,1283,4.2635
2681,1186,3.62339
4303,260,4.54604
1172,509,3.68582
2887,2269,2.78912
2165,1616,3.08763
2743,2723,2.92774
4369,1233,4.37177
3592,2539,3.33427
2765,908,4.37654
3309,2571,4.40199
4386,2355,3.91059
3940,1954,4.00878
2036,1416,3.17944
4305,1376,3.57653
5550,674,2.94782
1285,3099,3.30029
3807,3146,2.84675
4868,367,3.3383
1753,858,4.62602
5963,3489,2.68461
553,3072,3.69723
4116,1320,3.03851
1969,780,3.461
5300,2124,3.04205
4543,3424,3.96597
5576,593,4.34914
2708,2734,3.35446
1502,112,3.44703
5458,1036,4.07066
4347,2694,3.27432
5246,2762,4.44347
1532,2477,1.76632
4508,2710,3.16874
777,1125,3.78856
1525,2064,4.08531
3823,1025,3.60996
1356,3246,3.92851
1492,50,4.56425
5981,2991,3.4257
3824,1616,2.99621
3402,593,4.25886
1327,473,2.07822
3158,322,3.87591
2593,920,3.90277
5890,1883,3.47677
3499,3740,3.43643
5000,1797,3.96694
3693,2762,4.36623
770,2268,3.93699
454,1394,4.25243
721,2,3.19822
1977,2018,3.50147
4411,3469,4.25403
4957,551,3.7923
4302,1246,4.09803
276,1350,3.66227
272,1917,3.15412
2032,1375,3.38781
4140,3264,3.05358
1835,866,3.81642
4033,1370,3.52625
3356,1625,3.79391
2340,25,3.71756
3829,2718,3.10128
2986,2700,3.79542
1190,3072,3.68617
787,3178,3.81889
1890,2023,3.33717
948,1224,4.35214
4083,1614,3.32731
941,2858,4.38115
3323,934,3.6359
5890,3363,4.10136
4771,205,3.47036
1019,303,2.85853
436,62,3.80506
524,1269,4.15869
800,1167,2.95935
4659,1042,3.5039
721,782,2.62359
2684,3182,3.98302
2008,2987,3.61607
2427,2018,3.69728
1194,2329,4.26349
5618,3175,3.7747
3644,47,4.05308
5209,2944,4.10083
3080,3690,1.76132
5501,1272,4.21444
264,2005,3.43883
625,230,3.55855
1465,3071,3.74826
1448,3438,2.57862
2777,437,1.97627
2761,3916,3.85038
2872,2329,4.17425
4653,2712,3.27845
981,1265,3.96212
513,3130,2.29745
5367,2012,3.14923
5614,364,3.77183
2700,762,2.00742
4827,1238,3.95032
3934,158,2.79608
4824,468,3.29203
889,1541,3.04321
3401,3844,3.45829
5504,1210,4.116
4663,1082,3.65989
2952,1234,4.35336
3647,1193,4.4195
392,2797,3.84156
5570,1148,4.53577
4055,647,3.5205
1692,2348,3.58791
4924,1094,3.77416
714,2335,2.99418
2816,1036,4.33569
3316,1210,4.14011
1667,3717,2.8906
4479,2571,4.26468
2136,2112,3.44058
1202,537,3.01059
1996,2792,2.86918
3067,3717,2.76592
1238,2333,3.97952
2351,1410,2.73783
4346,3174,3.53654
1155,1627,3.07818
6040,1179,3.8172
2181,456,4.01061
1647,407,2.8974
1693,1136,4.35547
1001,2609,4.0585
5058,1964,3.87291
5623,150,4.09661
2748,2997,4.23369
225,3320,3.69133
1119,3639,3.55826
1621,3513,3.55271
5761,3819,4.00976
264,170,3.15903
5458,2268,3.77977
4261,1196,4.47194
1644,2683,3.46969
930,1805,3.32564
3285,2987,3.69779
2786,3176,3.5288
2946,1804,3.00929
699,748,3.07044
3751,2011,3.32351
2576,733,3.6714
3690,2170,2.36934
5292,2951,4.00379
3592,3422,3.39166
1642,3545,3.94393
3471,2706,3.7456
3933,2532,2.86557
2231,589,3.9002
4806,256,2.5574
272,1783,2.78881
5788,637,2.28475
4480,1673,3.91224
2918,1914,3.83974
4261,376,3.22413
728,3723,3.75174
118,2528,3.37406
1605,1339,3.31811
826,246,4.39358
2156,2097,3.49933
869,1976,1.84688
2624,1214,4.17526
4543,2248,4.01116
1150,1658,2.95869
4728,733,3.57283
1029,3786,3.36684
3563,1394,4.12553
4448,1997,4.02869
1303,253,3.43467
4406,3793,3.825
5184,2289,4.08576
3320,377,3.61649
3793,368,3.61818
3665,2012,3.21906
5978,953,4.36227
5922,1203,4.3457
1775,1259,4.07048
2529,466,2.77278
5350,2100,3.31346
4867,2770,3.2977
1356,3267,3.77985
798,2628,3.58332
3988,2724,3.02261
3412,511,3.10816
3169,260,4.63787
5338,3032,3.56641
4387,288,3.16387
4802,1087,3.52899
346,2313,3.97186
2307,647,3.47257
2899,1370,3.45494
721,208,2.70907
5747,1427,2.04882
3929,3219,3.18368
3507,2396,4.11344
3721,3504,4.09869
4658,2367,2.72347
3818,785,3.53723
3626,2974,1.92134
5884,733,3.34962
2102,1620,3.18067
1642,3812,3.58641
5185,1230,4.16461
151,2369,2.84873
424,2088,2.49956
18,3255,3.6814
1450,2791,3.85826
1146,1389,1.66264
5861,2987,3.67471
4655,2212,3.8759
785,589,3.97001
4203,1711,3.23918
4581,34,3.89949
3900,2006,3.55875
520,2369,2.92451
2095,2394,3.61827
3771,2118,3.68343
3197,858,4.61229
1399,2329,4.29141
4411,2649,3.13489
1031,3623,3.26284
5871,2728,4.01078
405,2359,3.88009
5042,2291,3.7062
1300,742,2.36147
5148,3081,3.48256
445,3698,3.20252
5,2395,4.13352
4089,3649,3.10852
697,3347,4.08152
4021,810,1.34707
3371,1358,4.21512
1899,947,4.06683
1899,2863,3.99871
1879,442,2.89006
5327,2153,1.90156
5872,2402,2.74346
4951,3578,3.99266
523,3036,3.25387
4543,1366,3.43262
3942,147,3.55208
357,1704,4.0472
5794,153,2.59618
3436,1183,3.54502
476,2463,3.4618
5852,589,3.96242
2777,6,3.92207
5112,3771,3.52661
1710,2908,4.06513
2105,3825,2.4888
2682,2448,2.16365
3491,2252,3.0385
5682,2692,4.25655
5313,1939,4.07792
2909,3366,3.83114
3725,296,4.43545
1387,1086,4.01314
376,2700,3.72298
4007,1124,3.69839
1299,858,4.54773
5705,440,3.76587
5795,2582,2.78982
2011,10,3.56976
5306,357,3.73923
2060,2617,3.3108
3698,2858,4.43286
3620,296,4.36283
3476,1976,1.83966
2957,3176,3.48439
1442,1258,4.18094
2939,47,4.06832
4491,3005,3.57602
1965,2861,3.24099
1968,736,3.18178
5036,2842,3.49601
5568,1690,3.04077
1166,1249,4.07668
5649,1217,4.24325
3350,441,3.81219
4681,1635,3.90014
4287,2808,2.46814
2012,2450,2.11378
5536,2956,3.07445
1503,1332,2.93121
2419,2497,2.62704
3057,2433,3.2287
5689,3910,3.76509
5014,1391,2.88824
1948,1084,4.05111
1680,253,3.46968
4510,239,2.884
1466,1617,4.27033
4725,3051,3.01343
3676,3751,3.9509
1748,2682,4.11935
426,3174,3.47102
2531,2935,4.33023
2897,110,4.26734
1856,329,3.40805
673,1046,4.0791
5394,2232,3.40978
3989,3827,3.38795
2050,2352,3.88132
1125,836,2.54784
1616,376,3.08987
1797,1231,4.02364
2742,2613,3.0501
2756,2393,3.18056
3837,111,4.29871
1465,3476,3.55799
2054,1584,3.76867
776,924,3.9486
4055,1687,2.94093
4605,3163,3.73114
4784,592,3.59343
424,2264,2.42731
2059,1350,3.65368
4568,498,2.67867
547,2987,3.7202
3180,2420,3.35236
2203,2716,4.04879
371,1396,3.60108
4357,1093,3.31718
922,1673,3.80887
6016,1371,2.94475
4379,180,3.62061
4732,2089,3.11794
5626,952,3.63862
639,3268,1.98292
3648,1320,2.99088
4074,1090,4.16651
1206,1396,3.72277
5643,3098,3.8286
4591,7,3.29115
1960,21,3.65264
1865,3578,4.17421
2989,1396,3.63262
3796,1569,3.33594
966,30,3.71427
2820,1320,2.95955
5434,216,2.78704
3705,1242,4.18377
1383,347,2.9639
4819,188,3.32054
4064,1136,4.39203
4144,1210,4.07803
5879,2840,2.93346
5517,905,4.28876
2986,3100,3.76961
5788,1010,3.16985
5553,3635,3.49825
4162,3186,3.49698
4905,1172,4.32139
4190,2311,3.46545
4078,1173,3.48855
123,3051,2.83542
4666,3130,2.36141
1333,996,2.79487
3662,450,3.24526
2629,1442,3.1745
2986,605,3.11477
5950,3107,3.27539
4942,1963,3.92984
442,1247,4.25779
1724,2100,3.41952
2116,1012,3.73632
3831,2245,3.32773
4732,1645,3.35637
3031,440,3.68853
4326,1392,3.71181
2865,1792,3.19539
2271,1883,3.49673
4104,3524,3.45072
3336,1268,3.43849
3138,593,4.41444
5698,1588,3.06677
63,1094,3.79743
3441,3257,2.87664
3312,1339,3.33255
881,1479,3.1013
1928,3450,3.4057
733,364,3.82041
3125,3176,3.42595
2783,1584,3.62837
930,1645,3.4081
3024,1982,3.5981
1206,968,3.71656
1998,3132,3.51362
4543,1009,3.08874
1912,736,2.96307
4510,1077,3.87245
5664,3511,2.38135
5872,2707,3.44818
1484,884,3
5555,1197,4.32398
752,1086,4.02712
3909,2395,3.93971
1170,3362,4.00173
1897,2194,3.97683
731,3072,3.78424
245,2418,3.13634
4055,352,3.15146
5378,3175,3.78459
3585,2022,3.55258
3518,1734,3.90179
3821,2628,3.11945
2438,3755,3.35856
4370,3060,3.80307
3561,1911,2.96009
2691,551,3.78667
4818,1199,4.24387
134,1779,2.5684
5716,1258,4.22602
5313,1935,4.0957
749,3036,3.30919
2199,1221,4.39562
245,2401,3.76956
1274,2797,3.85225
217,2858,4.41611
3208,1197,4.33748
2746,1265,4.02093
4829,1078,3.76866
4148,507,3.4979
1185,1694,3.64223
5084,586,3.11624
1298,2027,2.19003
5320,356,4.23943
2881,2396,4.1533
3312,1682,3.86185
392,432,2.42719
4865,29,4.19858
37,497,4.18926
5499,647,3.55209
3687,3799,1.50716
3250,2683,3.51772
4214,3355,2.83886
3400,1210,4.12395
1980,459,2.62988
3690,216,3.22639
2661,3263,3.17174
2088,3737,4.1464
344,260,4.57552
3096,3703,3.43199
1617,3527,3.69991
3999,1350,3.70445
245,1726,2.53806
5881,2822,3.06633
5806,854,3.82211
5718,2321,3.71423
4579,1680,3.78027
549,1586,2.89295
3512,2052,2.75279
5621,2419,3.10746
5759,3548,3.7691
5782,608,4.05305
762,3213,3.61281
3670,1221,4.31813
4122,592,3.6321
1693,1022,3.72134
3808,2158,2.495
4199,3072,3.80727
536,594,3.85496
4831,608,4.25708
438,2392,1.87075
3280,2772,3.03722
4789,2890,3.77297
5458,3868,3.69507
5277,1097,3.99719
4685,969,4.37401
1996,1129,3.46644
181,3506,3.34554
5706,3253,3.66991
4661,2115,3.5666
3982,1208,4.22619
4139,367,3.22822
264,1569,3.43154
5015,2109,3.73779
5268,2081,3.75091
307,955,4.18081
4647,3893,3.44202
1647,3710,2.11724
3073,1385,3.31293
3850,2628,3.37368
1556,3006,4.04861
1172,2502,3.7628
4012,2394,3.46899
5841,596,3.89389
3511,3507,4.03034
5397,1407,3.47606
1360,2012,3.19127
316,3638,3.21875
877,1407,3.59189
4789,504,2.93069
2605,3468,4.28332
4930,3061,3.9495
4644,1883,3.50494
3503,1089,4.23648
1647,2622,3.34219
3670,2533,3.04286
309,1320,2.99637
5008,3272,3.23523
4118,1033,3.44164
2962,2020,4.00199
1937,289,3.17768
4281,2862,2.29655
4898,1258,4.16589
1069,1190,3.56392
5330,123,3.88088
6020,1291,4.14695
3189,637,2.24407
2057,3157,3.08419
4215,3543,3.96931
117,377,3.54529
2340,2022,3.62253
5426,2273,3.59197
1579,1944,4.07289
4613,3063,2.89035
962,3101,3.72267
2709,3869,2.70356
125,1248,4.12239
4205,3615,3.31762
3022,2000,3.84482
18,2951,4.04503
3885,3576,3.70596
4520,1954,4.01453
1228,2297,3.0718
5239,1346,3.12017
1613,1610,4.05569
1088,1713,3.01645
2092,901,3.5614
2611,903,4.18344
157,2699,2.9776
4808,353,3.5247
5130,2920,4.25717
3032,1377,2.96035
5091,1257,3.87119
3289,780,3.49458
107,919,4.30292
735,1344,3.86388
5482,2302,3.66741
2280,2454,3.46256
570,2316,3.00656
424,3438,2.62407
2223,1466,3.78076
1695,2527,3.47107
3979,1032,3.88781
3424,3105,3.909
438,3247,2.93273
477,2524,3.06857
726,2108,3.71433
1150,941,3.84992
4054,1944,4.03579
1980,465,3.30003
540,3751,3.74854
5837,163,3.4616
4541,1374,3.90406
3675,2167,3.36019
5458,2692,4.22462
5433,2371,3.57433
227,2628,3.50675
4621,2536,1.95146
5787,3210,3.77662
5120,3706,3.46044
4505,879,2.72716
4337,3246,3.8722
1211,549,4.05302
1464,3066,3.61714
5711,1711,3.26191
1790,1252,4.1097
953,1282,3.92609
3512,3526,3.74925
1407,377,3.55547
5717,2100,3.36492
4186,3593,1.41372
1773,1477,3.6292
2897,50,4.54976
689,2699,3.035
3475,3261,3.53418
3026,2478,3.02648
1147,3117,3.20271
3507,2472,2.91601
1980,84,3.02909
1051,3863,3.29709
3031,1845,3.89043
1949,2028,4.41643
4318,2763,3.55791
4132,1240,4.21617
4286,2644,3.99723
4488,3770,3.46397
3678,1199,4.10774
3422,1580,3.71434
3312,1562,2.11848
5574,1270,4.07287
5837,1466,3.79661
214,1377,2.94318
1015,459,2.61489
1632,2094,3.0231
3690,2908,3.9649
4674,3552,4.04035
5105,36,3.92521
23,1625,3.88133
3778,550,3.02703
2541,2498,2.57933
5627,3175,3.75717
1752,3826,2.45835
3314,2815,2.4164
3638,2907,2.32886
1015,804,2.91126
2175,356,4.14553
202,2409,3.19552
4887,1458,2.76464
1087,1258,4.11523
5466,125,3.8403
5367,509,3.66133
1475,1231,4.0976
4867,356,4.01077
4636,3081,3.394
5511,750,4.47457
4452,62,3.56803
4890,3072,3.81144
1828,1265,3.99598
3476,2949,3.96805
5625,345,3.7897
2962,3069,3.85368
5613,2423,3.47391
3876,2028,4.34658
1714,3685,3.60313
2438,2088,2.49202
3641,1805,3.35742
1088,1942,4.18837
5763,3255,3.57311
4224,2949,3.87026
4890,3108,3.72107
716,2797,3.83414
3300,1250,4.43828
5623,1387,4.12496
4895,1132,4.4056
4277,1884,3.2581
5508,2772,3.05118
5312,2125,3.62061
3940,1848,2.98214
5128,3682,3.75953
890,3477,3.19359
5428,17,4.03921
5220,2361,3.3862
1125,833,2.14303
5289,3168,3.8338
202,273,2.87655
4797,1409,3.17836
2106,1056,3.51607
4083,2463,3.41949
3017,745,4.59909
1261,2395,3.88972
2693,1945,4.3205
398,2490,3.41016
1324,3160,3.91242
744,3016,3.12795
3693,2023,3.28748
1941,1128,2.83789
1680,2271,3.29052
4508,2404,2.1248
5682,1387,4.15151
1182,16,3.78262
1926,2022,3.5291
3678,2807,1.56306
1941,2243,3.67783
216,1302,3.96417
1464,1101,3.84046
933,648,3.52235
4543,2475,3.19742
3919,3114,4.26324
3131,1185,3.99351
3853,3805,2.79861
1551,2182,3.61817
5627,2918,4.10961
1641,1391,2.84343
5629,608,4.36968
5424,1394,4.12025
2889,2142,2.77582
1758,2580,3.85422
2562,2078,3.8044
2398,296,4.26975
4936,3006,4.01614
588,3088,4.09005
3481,1240,4.06563
5329,1484,3.66398
166,47,4.13222
5143,457,4.11882
3210,2070,3.9392
975,3147,4.17018
329,1573,3.38163
5491,1580,3.60728
2017,1590,2.43835
4673,2194,4.0285
4271,111,4.19173
5227,2273,3.59577
5482,1610,4.02843
3422,3614,3.20094
2894,1792,3.26333
1354,3053,2.95351
2402,1230,4.11301
1075,923,4.49168
2389,2174,3.59176
3929,423,3.00267
2907,7,3.46594
4118,1617,4.256
1274,858,4.54581
4541,2078,3.69455
6036,187,3.14828
5337,915,4.027
3892,305,2.45903
531,1917,3.19872
1100,1517,3.80568
927,2485,3.15087
1147,3503,3.46684
655,1446,4.0487
5101,3770,3.42089
3825,1961,4.03101
6034,1260,4.29279
1969,2023,3.29186
1209,2524,3.00083
2206,293,4.08879
4041,234,2.2188
3517,3785,3.01239
3459,528,1.99416
3860,3401,2.15929
4375,2378,3.06899
4826,1253,4.14028
229,367,3.21256
549,87,1.9629
3807,3638,3.12412
4447,3430,3.19703
1896,2973,4.06601
3224,2232,3.43725
1264,3438,2.60062
999,1792,3.11205
1408,1676,3.15888
1858,1101,3.73587
3462,588,3.74787
4828,543,3.44643
2270,110,4.3316
4898,2409,2.95773
3393,3358,3.63771
6021,852,3.24464
2120,316,3.38141
1496,1101,3.53387
5627,1603,2.84756
2129,1756,2.38572
4852,3090,4.18125
5182,2566,2.38676
2907,1503,2.46409
2203,3450,3.41945
1366,2581,3.03511
5046,1722,3.2871
3431,2098,3.45316
1753,3783,4.0933
881,1702,2.2138
1077,1240,4.13094
3616,1304,4.1638
3829,662,2.8204
575,1833,3.00194
1447,2539,3.2832
2435,2023,3.37178
5362,2390,3.65687
5728,1064,2.82225
3846,1394,4.15358
4388,1253,4.13264
5301,2640,3.65919
1111,3948,3.61486
5627,589,4.09543
1676,1203,4.23658
4754,3392,1.92254
5576,2629,2.83795
18,26,3.57754
4208,302,3.78916
5482,2605,3.07723
117,1097,3.90729
2478,3359,4.08342
5077,1222,4.12543
1805,3060,3.7882
5569,1088,3.44613
1608,43,3.55564
3993,2380,2.19345
5763,265,3.92602
490,1584,3.77762
294,2539,3.32294
2611,2700,3.86205
1440,2130,3.86196
2106,22,3.20433
2638,1347,3.4927
2177,2571,4.34213
2785,1958,3.73879
2457,24,3.14547
4869,3198,4.1012
5844,2640,3.49152
1639,3362,3.94109
3504,110,4.23577
2167,2053,2.11243
3669,2447,3.04421
3352,2747,3.2187
5185,647,3.54152
2279,1371,3.06521
5634,316,3.49132
2492,383,3.15798
1359,2294,3.51025
4779,1080,4.03325
5443,1019,3.67968
5878,1291,4.08885
10,943,4.17426
1109,879,2.67974
1422,2133,3.12849
1645,947,4.20902
3540,2792,2.91029
4753,2137,3.75159
3192,101,3.85797
4790,1629,2.86934
4527,1507,3.50414
2917,912,4.4876
4082,2997,4.03306
2987,3186,3.51924
5848,3196,4.32764
173,1036,3.93499
4377,849,2.54599
4816,1222,4.01046
5519,1371,3.05529
2860,187,3.12521
3636,1617,4.23653
3313,1954,4.03215
1076,500,3.58676
749,1259,4.09902
149,3618,3.29615
5378,2995,2.02382
5747,260,4.57772
2199,3115,3.11351
2521,2948,3.86545
3130,3752,3.07837
2636,2324,4.36487
3454,555,3.9089
3877,1230,4.23766
929,2105,3.30148
3399,507,3.51468
4808,1259,4.09212
1034,1925,4.02639
1317,47,4.14823
4053,1012,3.78521
2378,2023,3.41269
4085,1994,3.77696
1010,3439,1.894
5523,260,4.65823
2623,1317,3.30099
2458,1732,3.50097
3311,2247,2.85039
4447,2644,3.96798
1004,1379,2.79848
904,2456,2.36788
689,2570,3.64565
3475,517,3.07801
319,3824,1.85147
2393,750,4.455
3391,2732,3.83292
5852,2108,3.63689
3208,1304,4.24195
953,1196,4.3137
2885,94,3.74029
3672,2409,3.32828
539,2278,3.65829
5026,1909,3.47052
2796,1028,3.92535
4732,1770,3.37008
3620,1343,3.70756
5011,731,2.69173
1404,2111,3.30049
5837,704,2.12166
3836,1731,1.58964
3471,76,2.84787
5018,3435,4.44858
4482,1358,4.24264
4411,921,3.82334
2986,2355,3.87623
1041,1533,3.91634
3432,2916,3.7769
1032,2324,4.32161
3390,1395,3.33177
2015,3208,2.79963
5063,953,4.331
3272,2148,2.85592
2258,3535,3.20224
991,1393,3.76349
2689,1148,4.52575
1513,608,4.17878
3547,2337,3.21769
2118,1278,4.33427
1088,1722,3.3568
4007,924,4.01566
44,1148,4.57404
673,3163,3.79897
1202,1254,4.28628
3476,1367,3.02086
777,208,2.72586
3620,3909,2.69399
4366,110,4.26234
4019,3760,3.37836
1571,3360,3.93641
2847,2036,1.87508
4242,589,4.15996
1626,1320,2.99537
5539,2324,4.231
3346,3037,4.08935
4510,185,2.74743
3691,3879,2.80775
509,2490,3.44822
508,2571,4.44889
4305,1667,2.68608
5345,2144,3.68178
4107,485,2.39611
1160,3617,3.29716
2665,1283,4.13019
3504,1892,3.22551
4984,1293,4.14649
1037,3623,3.15818
5543,2490,3.47149
2703,3730,4.31305
2722,2092,2.38638
446,3155,3.57306
1151,198,3.29376
264,2122,2.3172
3476,2412,2.0033
5972,1580,3.69975
4303,3359,4.11443
669,1148,4.46737
2205,1387,4.19418
4293,2453,3.11608
5847,1674,3.97044
531,780,3.60832
4764,813,2.32329
3685,3250,3.28856
4790,308,3.93856
4101,3527,3.67964
3704,1288,4.29801
2264,2668,2.54627
1084,1303,4.09974
2225,1257,3.89508
1812,3785,2.83666
3934,1645,3.40104
3792,376,3.18363
438,3753,3.70027
2807,3028,3.62311
1820,2922,3.74799
5018,2028,4.35739
5402,2529,3.64395
5650,2746,3.41306
1377,1096,3.79812
4169,2757,3.8259
4499,908,4.39791
5085,912,4.52956
5268,2115,3.64069
3587,2401,3.79078
1812,457,4.03811
3716,1888,2.696
3705,597,3.46487
1117,2355,3.88023
362,198,3.27088
1851,154,3.7237
5812,538,3.78405
1449,1390,3.12303
2751,11,3.83666
4032,2921,3.92577
2203,432,2.47968
850,750,4.63671
1613,161,3.68322
3301,2248,4.0262
314,3105,3.85715
1884,3873,3.72165
3387,1188,3.92684
2486,2729,3.88647
2752,457,4.02766
2539,2571,4.33453
5431,1635,3.72394
524,407,2.8076
1056,180,3.76225
3430,1171,3.82918
4808,3044,3.84399
2869,512,2.99104
1712,953,4.32826
1447,505,2.25705
889,1298,3.57415
4161,1599,1.46266
5517,1162,3.93493
4344,150,3.97921
5011,1722,3.4494
295,1207,4.30694
1800,223,4.02443
2766,1294,4.18748
975,185,2.77613
3618,2318,3.80356
3017,104,3.38721
5026,234,2.17406
3852,908,4.42001
3269,1196,4.35382
1904,2640,3.62102
4947,593,4.36929
479,2000,4.00216
3476,2022,3.3975
34,1219,4.17875
5740,441,3.68993
5083,435,2.447
5811,7,3.1845
2909,1393,3.81077
3600,1892,3.40757
1100,19,2.29853
2995,1036,4.20359
2566,780,3.67564
5819,2411,2.51861
3758,1213,4.26254
3933,2804,4.22585
170,780,3.4022
5324,1339,3.3274
2645,589,4.14497
1242,111,4.19383
4312,3300,3.21627
2624,930,4.29611
652,504,2.88799
5270,2529,3.73936
2496,2916,3.62707
3423,2918,4.2004
2663,497,4.13982
4310,2571,4.39482
4186,2020,4.00218
1556,3861,2.92431
5699,1221,4.44492
4425,2178,3.74869
1227,3131,3
1755,1821,3.20965
702,898,4.34468
972,266,3.36332
4388,2393,3.44162
237,3869,2.97094
1841,1358,4.23117
4251,3386,3.77217
2952,2624,3.85023
2303,1201,4.08041
1613,778,3.9573
644,3751,3.91796
1312,1690,2.91942
2172,3860,3.30119
199,2424,3.33125
343,3809,3.35957
3620,1228,4.19697
4742,3686,3.18099
5615,1079,4.02056
